Date,Close_Splits,Volume_Splits,Open_Splits,High_Splits,Low_Splits,Open_NoSplits,High_NoSplits,Low_NoSplits,Close_NoSplits,Volume_NoSplits,Daily_Return,Price_Range,Price_Change,Profit,pred_constant,error,squared_error,pred_linear,error_linear,squared_error_linear,Prev_Close,log_Open,interaction
2010-11-04, $45.4671,159613418, $45.0643, $45.74, $45.0043,9.460674859731345,9.602532943570733,9.44807833278461,9.545249938964844,642488000,1.748731993690278,0.1544546107861233,0.0845750792334989,True,26.17548033563116,-16.630230396666317,276.56456304620434,9.46467452433123,0.0805754146336141,0.0064923974433788,9.511058807373049,2.3476229746943234,89.9810349483406
2010-11-03, $44.6857,126496828, $44.4814, $44.6971, $44.0757,9.338310158592048,9.383597267632052,9.253136053268353,9.381197929382324,508348400,1.1119862978849149,0.1304612143636987,0.0428877707902763,True,26.17548033563116,-16.794282406248836,282.0479215408392,9.397074173223702,-0.0158762438413777,0.0002520551185108,9.545249938964844,2.335856428122221,89.13650447133553
2010-11-02, $44.1943,107689502, $43.8571, $44.3128, $43.8571,9.20724946210653,9.302920267189869,9.20724946210653,9.278027534484863,433930000,1.7029599673420437,0.0956708050833388,0.0707780723783333,True,26.17548033563116,-16.897452801146297,285.52391116696685,9.254370451534497,0.0236570829503683,0.0005596575737206,9.381197929382324,2.3230981994192175,86.3750295892203
2010-11-01, $43.4543,105463082, $43.1743, $43.6571, $43.1714,9.063889913340418,9.16525952120433,9.063290078959325,9.122672080993652,423889200,1.0631700345180572,0.1019694422450054,0.0587821676532342,True,26.17548033563116,-17.052808254637508,290.7982693694331,9.12499624955406,-0.0023241685604062,5.401759497181057e-06,9.278027534484863,2.3089537612397137,84.09502018551203
2010-10-29, $42.9971,106459252, $43.4614, $43.6971, $42.9814,9.124173986167666,9.173659131744074,9.023403390645996,9.026702880859377,430511200,-1.3956540966366116,0.1502557410980785,-0.0974711053082888,False,26.17548033563116,-17.148777454771782,294.08056819328897,9.109777374731983,-0.0830744938726066,0.0069013715321897,9.122672080993652,2.314926028051572,83.23684728574032
2010-10-28, $43.6057,137111911, $43.9928, $44, $42.9857,9.235742376370592,9.237242363448024,9.024306664545852,9.154467582702637,551051200,-0.8413730340200876,0.2129356989021715,-0.0812747936679549,False,26.17548033563116,-17.021012752928524,289.71487513535544,9.148714558770632,0.0057530239320051,3.3097284362224155e-05,9.026702880859377,2.3258857495918517,83.36830231565945
2010-10-27, $43.9757,97963209, $43.95, $44.2714, $43.6571,9.226745843711328,9.294225242375404,9.165263990936111,9.232144355773926,399002800,-0.0713908129850726,0.1289612514392928,0.0053985120625981,True,26.17548033563116,-16.943335979857235,287.07663412632473,9.18762201492514,0.0445223408487844,0.0019822388346553,9.154467582702637,2.3250064300152506,84.46594572009164
2010-10-26, $44.0071,97175079, $43.8386, $44.2486, $43.6643,9.203350532293738,9.28942478189778,9.1667606273806,9.238739967346191,392929600,-0.255766825824677,0.1226641545171798,0.035389435052453,True,26.17548033563116,-16.93674036828497,286.8531743026937,9.19961875281674,0.0391212145294517,0.0015304694262593,9.232144355773926,2.322716149909523,84.9666606709246
2010-10-25, $44.12,96214749, $44.1557, $44.5143, $44.0628,9.269928521148378,9.345204932219977,9.250433503544269,9.26243019104004,392462000,0.4455554084689117,0.0947714286757079,-0.0074983301083371,False,26.17548033563116,-16.913050144591118,286.0512651934536,9.245227339120053,0.017202851919988,0.000295938114181,9.238739967346191,2.329220063950168,85.64245912277589
2010-10-22, $43.9243,92488648, $44.1528, $44.2914, $43.7571,9.269329148968255,9.298420719686048,9.186254879704684,9.221343994140623,372778000,-0.6623244548426444,0.1121658399813636,-0.0479851548276322,False,26.17548033563116,-16.95413634149054,287.4427390858502,9.253136647833866,-0.0317926536932429,0.0010107728288584,9.26243019104004,2.3291617003822225,85.85651416009105
2010-10-21, $44.2171,136781721, $44.6228, $44.9628, $43.8286,9.36800051942588,9.439379222663645,9.201250533988398,9.28282642364502,551460000,-0.3252670904232091,0.2381286886752462,-0.0851740957808608,False,26.17548033563116,-16.89265391198614,285.3617561901407,9.30291292304897,-0.0200864994039502,0.0004034674583048,9.221343994140623,2.3387241897088646,86.38555532691409
2010-10-20, $44.3614,179414674, $44.1428, $44.8928, $43.8386,9.267232786816963,9.424685773002803,9.203352400992893,9.313118934631348,721624400,0.3360696465273483,0.2213333720099104,0.0458861478143841,True,26.17548033563116,-16.862361400999813,284.3392320179284,9.258918467903154,0.0542004667281936,0.002937690593554,9.28282642364502,2.328957541364259,86.02611338753398
2010-10-19, $44.2128,307005952, $43.3428, $44.8243, $42.86,9.099280023334748,9.410286565208011,8.997910407869108,9.281925201416016,1232784000,-2.6761059978844703,0.4123761573389028,0.1826451780812679,True,26.17548033563116,-16.893555134215145,285.3922050727669,9.160304827543651,0.1216203738723642,0.0147915153408536,9.313118934631348,2.3124641364879888,84.74267707683161
2010-10-18, $45.4286,267603430, $45.4957, $45.5714, $44.8986,9.551245137740748,9.567139548569736,9.425882146742213,9.537149429321287,1093010800,1.0357440142155117,0.1412574018275236,-0.014095708419461,False,26.17548033563116,-16.638330906309875,276.8340553478664,9.44330605956492,0.0938433697563674,0.0088065780472302,9.281925201416016,2.3562438754926323,88.65394294889803
2010-10-15, $44.9628,229189449, $43.92, $45, $43.5586,9.220446758625078,9.447179449827658,9.144569677991417,9.43938159942627,922194000,4.111648515506561,0.3026097718362415,0.2189348408011913,True,26.17548033563116,-16.73609873620489,280.09700090799896,9.317585672752273,0.1217959266739967,0.0148342477543775,9.537149429321287,2.3243902979713047,87.93677854210848
2010-10-14, $43.1871,108314742, $43.0986, $43.21, $42.9143,9.048000200402145,9.071392954631708,9.009311259736954,9.066595077514648,435296400,0.7229965932008975,0.0620816948947542,0.0185948771125037,True,26.17548033563116,-17.108885258116512,292.71395477539653,9.171187770281056,-0.1045926927664062,0.0109396313801278,9.43938159942627,2.3073736296703236,85.4075266032812
2010-10-13, $42.8771,155265647, $42.8857, $43.1371, $42.8286,9.003313939096312,9.05609779633587,8.991317243883923,9.001514434814453,630092400,0.5360097285504795,0.0647805524519462,-0.001799504281859,False,26.17548033563116,-17.173965900816707,294.94510476241504,9.011533039408256,-0.0100186045938031,0.0001003724380069,9.066595077514648,2.3029164320048436,81.62940184152964
2010-10-12, $42.6486,139112862, $42.2014, $42.7857, $41.7843,8.859650604794021,8.982314732136519,8.772076387900434,8.953522682189941,558544000,1.0766386540870254,0.2102383442360853,0.09387207739592,True,26.17548033563116,-17.22195765344122,296.5958254169226,8.895304784518812,0.0582178976711293,0.003389323609246,9.001514434814453,2.28845073236742,79.75027280646599
2010-10-11, $42.1943,106676392, $42.1057, $42.4628, $42.0857,8.839559121912272,8.91453603109808,8.83536028045555,8.858152389526367,427753200,0.4386193034665364,0.0791757506425305,0.0185932676140954,True,26.17548033563116,-17.317327946104793,299.88984719294206,8.865426226189314,-0.0072738366629465,5.2908699799225616e-05,8.953522682189941,2.28641090537669,79.14519309860053
2010-10-08, $42.01,164183439, $41.6733, $42.0714, $41.4286,8.74868959568841,8.832364545612045,8.697405723974736,8.81946849822998,658403200,1.6769543320889646,0.1349588216373085,0.070778902541571,True,26.17548033563116,-17.35601183740118,301.2311469000099,8.77292066056989,0.0465478376600909,0.0021667011908301,8.858152389526367,2.2771328755349924,77.49722564727175
2010-10-07, $41.3171,101859481, $41.4766, $41.4971, $40.9871,8.707599259031136,8.71179810112592,8.604730430674307,8.674009323120117,408399600,0.0103799980955443,0.1070676704516131,-0.033589935911019,False,26.17548033563116,-17.501471012511043,306.30148760176434,8.732646510210095,-0.0586371870899782,0.0034383197098251,8.81946849822998,2.272909007555303,76.79639736023583
2010-10-06, $41.3128,167206320, $41.37, $41.7128, $40.7514,8.685105746104007,8.757084293641004,8.555244363164224,8.67310905456543,670868800,0.0865014393795382,0.2018399304767797,-0.0119966915385774,False,26.17548033563116,-17.50237128106573,306.3330004602745,8.667061275511788,0.0060477790536417,3.65756314816677e-05,8.674009323120117,2.2705892153439065,75.33468821399026
2010-10-05, $41.2771,124901667, $40.2857, $41.35, $40.2601,8.457475360892017,8.680907756380979,8.452076048322304,8.665613174438477,501967200,3.69651070989776,0.2288317080586743,0.2081378135464593,True,26.17548033563116,-17.509867161192684,306.5954480026139,8.518709782123786,0.1469033923146909,0.021580606673564,8.67310905456543,2.2468054722762947,73.35260613131658
2010-10-04, $39.8057,108637023, $40.2286, $40.4143, $39.6814,8.445479754238411,8.48446740888593,8.330613408825265,8.356706619262695,435302000,-1.3733336724947698,0.1538540000606651,-0.0887731349757157,False,26.17548033563116,-17.818773716368465,317.50869675514366,8.508282675091733,-0.1515760558290377,0.0229753007006875,8.665613174438477,2.2455362941831587,73.1852606227818
2010-10-01, $40.36,112000034, $40.878, $40.94, $40.1928,8.581937326600027,8.594833370670116,8.43798021936145,8.47307014465332,448142800,-0.4334923918622446,0.1568531513086668,-0.1088671819467066,False,26.17548033563116,-17.70241019097784,313.3753265696361,8.488810479377213,-0.0157403347238922,0.0002477581372201,8.356706619262695,2.2598797976964824,71.71673246329604
2010-09-30, $40.5357,167988710, $41.2857, $41.4286, $40.1786,8.667413171611702,8.697404104262299,8.434982442510375,8.509960174560547,673391600,-1.259728694248119,0.2624216617519241,-0.1574529970511555,False,26.17548033563116,-17.665520161070614,312.07060256119235,8.585162641160306,-0.0752024665997588,0.0056554109826878,8.47307014465332,2.2687607629861812,73.43959977575805
2010-09-29, $41.0528,117244505, $41.0328, $41.4014, $40.8571,8.614331429175628,8.691708528877653,8.577442784432103,8.6185302734375,469644000,0.1778378145292247,0.1142657444455501,0.0041988442618716,True,26.17548033563116,-17.55695006219366,308.246495486362,8.563564927056795,0.0549653463807047,0.0030211893027508,8.509960174560547,2.2632548424760315,73.30761739274983
2010-09-28, $40.98,258538988, $41.6814, $41.6814, $39.2857,8.750486263734524,8.750486263734524,8.247537375465011,8.603230476379395,1035042400,-1.4768521183128658,0.502948888269513,-0.1472557873551299,False,26.17548033563116,-17.572249859251766,308.78396511597373,8.690145259039745,-0.0869147826603509,0.007554179444896,8.6185302734375,2.2773171569696697,75.416330771295
2010-09-27, $41.5948,120369236, $41.9964, $42.1043, $41.5728,8.816767117794818,8.839259714396144,8.727693680338936,8.732192039489746,482834800,-0.3968302746689911,0.1115660340572084,-0.0845750783050718,False,26.17548033563116,-17.443288296141414,304.26830658230404,8.727890261604474,0.0043017778852725,1.8505292974219788e-05,8.603230476379395,2.2840918540896773,75.85267957095209
2010-09-24, $41.76,161761929, $41.7286, $41.9328, $41.5071,8.76038469836484,8.803271673819566,8.713898715072991,8.766982078552246,649488000,1.1767983091207856,0.0893729587465745,0.0065973801874061,True,26.17548033563116,-17.408498257078914,303.0558115667196,8.736400276363412,0.0305818021888342,0.0009352466251169,8.732192039489746,2.2783318154642878,76.49736152592924
2010-09-23, $41.2743,196189899, $40.9043, $41.8228, $40.8571,8.587335778006075,8.780178204771543,8.577438907143495,8.66501235961914,786116800,0.4066137193977415,0.2027392976280477,0.0776765816130655,True,26.17548033563116,-17.51046797601202,306.6164887389425,8.636047987554353,0.028964372064788,0.0008389348491074,8.766982078552246,2.260443037785901,75.28501886828977
2010-09-22, $41.1071,146168794, $40.3871, $41.14, $40.3443,8.478766814597334,8.636819609835651,8.469769296624815,8.629921913146973,585289600,1.402571771916605,0.1670503132108365,0.1511550985496388,True,26.17548033563116,-17.545558422484188,307.84662035680583,8.529719955135983,0.1002019580109898,0.0100404323892361,8.66501235961914,2.24905422495704,73.46861924281451
2010-09-21, $40.5386,166544330, $40.5514, $41.05, $40.3986,8.513254922522329,8.617923220994875,8.481164182963704,8.510555267333984,668074400,0.1906031747885173,0.1367590380311707,-0.0026996551883442,False,26.17548033563116,-17.664925068297176,312.049577668554,8.5398559949097,-0.0293007275757162,0.0008585326364663,8.629921913146973,2.252686081145036,73.46872520808178
2010-09-20, $40.4614,164490809, $39.44, $40.54, $39.4071,8.279928241916489,8.510859791979778,8.273030543420186,8.494364738464355,658677600,2.8543480073341065,0.2378292485595921,0.2144364965478669,True,26.17548033563116,-17.681115597166805,312.62184876037526,8.34629914464847,0.1480655938158861,0.0219234200720509,8.510555267333984,2.22785381421611,70.4667869123898
2010-09-17, $39.3386,157292917, $39.67, $39.7086, $39.0971,8.328212982335042,8.336311150326104,8.207949741906091,8.258634567260742,634477200,-0.4338811547123122,0.1283614084200124,-0.0695784150743001,False,26.17548033563116,-17.91684576837042,321.013362287573,8.37202859718701,-0.1133940299262672,0.0128582060229191,8.494364738464355,2.233043461930565,70.74287869156785
2010-09-16, $39.51,162463819, $38.6057, $39.5243, $38.5,8.104780911005907,8.29762254823187,8.082587028638423,8.294623374938965,652103200,2.3499599369110724,0.2150355195934459,0.1898424639330578,True,26.17548033563116,-17.880856960692196,319.7250456487345,8.144142374330649,0.1504810006083161,0.02264453154408,8.258634567260742,2.208799650397578,66.9344237917084
2010-09-15, $38.6028,106805122, $38.31, $38.6257, $38.2628,8.042697392274569,8.108977905672143,8.032799722239883,8.104178428649902,429368800,0.8057846337806263,0.0761781834322601,0.0614810363753335,True,26.17548033563116,-18.071301906981255,326.57195261326444,8.11637477182647,-0.0121963431765674,0.0001487507868806,8.294623374938965,2.201957513997572,66.71114578752129
2010-09-14, $38.2943,101293530, $38.03, $38.4528, $37.9314,7.9839146993447985,8.07268780925981,7.963220808013313,8.039398193359375,408150400,0.3819671313217032,0.1094670012464966,0.0554834940145765,True,26.17548033563116,-18.136082142271786,328.9174754712296,8.011430089961713,0.0279681033976615,0.0007822148076622,8.104178428649902,2.1954357226609686,64.70306928261098
2010-09-13, $38.1486,96883319, $37.9743, $38.3257, $37.9657,7.972218077140972,8.04599612200794,7.970419374413469,8.008807182312012,388780000,1.3780146957410588,0.0755767475944715,0.03658910517104,True,26.17548033563116,-18.16667315331915,330.02801345952673,7.9811297067686,0.0276774755434114,0.0007660426524561,8.039398193359375,2.19413292277596,64.09183560643407
2010-09-10, $37.63,96849369, $37.5986, $37.7857, $37.3428,7.893346598504951,7.932635383150623,7.839662577429553,7.89994478225708,387542400,0.129257842289121,0.0929728057210699,0.0065981837521293,True,26.17548033563116,-18.27553555337408,333.9951997626401,7.919120217872117,-0.019175435615037,0.0003676973310264,8.008807182312012,2.1853034239642146,63.216290930584535
2010-09-09, $37.5814,109347103, $37.8628, $38.0743, $37.56,7.948829194095368,7.99321536881139,7.885248305255617,7.88974666595459,438575200,0.0571219441634518,0.1079670635557725,-0.0590825281407783,False,26.17548033563116,-18.28573366967657,334.36805583834337,7.917066105803439,-0.0273194398488492,0.0007463517936548,7.89994478225708,2.1915227074273718,62.79531171694646
2010-09-08, $37.56,131395709, $37.1114, $37.77, $37.0143,7.791070067467087,7.929329087220886,7.770675698823195,7.885242462158203,526551200,1.9819835376378991,0.158653388397691,0.0941723946911157,True,26.17548033563116,-18.290237873472957,334.5328014682246,7.810897170716656,0.0743452914415474,0.0055272223595286,7.88974666595459,2.1737364412009557,61.46956908901706
2010-09-07, $36.83,85565506, $36.6628, $37.0757, $36.6071,7.696905639579748,7.7835797848940755,7.685209258862044,7.731995582580566,342557600,-0.3709430769836652,0.0983705260320313,0.035089943000818,True,26.17548033563116,-18.44348475305059,340.16212983600974,7.748080801526031,-0.0160852189454647,0.0002587342685235,7.885242462158203,2.162967288782154,60.69196717643917
2010-09-03, $36.9671,130035609, $36.4414, $36.9686, $36.3571,7.650416493003354,7.761083189251118,7.632721770246552,7.760783672332764,520788800,2.6173195232788604,0.1283614190045661,0.11036717932941,True,26.17548033563116,-18.414696663298397,339.1010532012931,7.664162185407444,0.0966214869253194,0.0093357117356596,7.731995582580566,2.1576074692647955,59.15298652880344
